5.0,13.0,0.0,0.0,17.0,7.0,9.0,9.0,5.0,0.0,3.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,4.0,10.0,10.0,4.0,11.0,14.0,14.0,0.0,10.0,6.0,4.0,13.0,0.0,0.0,10.0,10.0,4.0,32.0,0.0,27.0,10.0,15.0,4.0,0.0,3.0,0.0,6.0,7.0,3.0,1.0,3.0,0.0,0.0,6.0,0.0,1.0,10.0,0.0,0.0,10.0,5.0,0.0,6.0,17.0,6.0,0.0,1.0,0.0,10.0,9.0,0.0,10.0,0.0,0.0,6.0,1.0,13.0,3.0,1.0,4.0,15.0,7.0,1.0,2.0,12.0,1.0,2.0,21.0,9.0,13.0,0.0,0.0,23.0,0.0,11.0,0.0,3.0,3.0,1.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,9.0,0.0,7.0,6.0,1.0,8.0,2.0,8.0,4.0,12.0,6.0,3.0,2.0,10.0,7.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0
10.0,3.0,0.0,0.0,1.0,4.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,0.0,7.0,0.0,5.0,0.0,2.0,3.0,4.0,0.0,1.0,5.0,2.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,3.0,13.0,3.0,0.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0,13.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,6.0,2.0,3.0,0.0,2.0,5.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,2.0,3.0,0.0
8.0,26.0,0.0,0.0,8.0,3.0,19.0,5.0,3.0,0.0,7.0,0.0,11.0,10.0,3.0,0.0,0.0,0.0,22.0,28.0,11.0,2.0,10.0,12.0,31.0,0.0,12.0,9.0,13.0,33.0,0.0,0.0,9.0,15.0,14.0,28.0,0.0,40.0,12.0,23.0,2.0,0.0,9.0,0.0,11.0,10.0,4.0,9.0,3.0,1.0,1.0,6.0,0.0,1.0,14.0,0.0,0.0,13.0,2.0,2.0,11.0,13.0,3.0,0.0,0.0,0.0,7.0,21.0,0.0,11.0,0.0,0.0,14.0,0.0,14.0,1.0,0.0,0.0,15.0,5.0,1.0,0.0,14.0,1.0,6.0,23.0,8.0,10.0,0.0,0.0,14.0,0.0,14.0,0.0,1.0,4.0,0.0,0.0,22.0,12.0,3.0,0.0,2.0,0.0,34.0,1.0,9.0,9.0,2.0,8.0,19.0,3.0,9.0,16.0,14.0,7.0,1.0,13.0,15.0,2.0
12.0,15.0,6.0,0.0,9.0,11.0,7.0,17.0,10.0,2.0,8.0,1.0,4.0,6.0,14.0,1.0,6.0,1.0,5.0,13.0,14.0,11.0,9.0,12.0,6.0,6.0,13.0,13.0,24.0,6.0,3.0,0.0,8.0,9.0,15.0,11.0,7.0,14.0,17.0,19.0,8.0,0.0,7.0,1.0,5.0,10.0,2.0,6.0,3.0,2.0,9.0,7.0,2.0,1.0,9.0,2.0,0.0,3.0,16.0,3.0,10.0,18.0,4.0,7.0,6.0,2.0,10.0,11.0,2.0,14.0,0.0,2.0,10.0,0.0,7.0,8.0,2.0,10.0,28.0,17.0,9.0,5.0,7.0,1.0,7.0,14.0,9.0,14.0,0.0,0.0,25.0,4.0,8.0,4.0,3.0,21.0,1.0,0.0,12.0,8.0,12.0,2.0,8.0,8.0,12.0,0.0,4.0,7.0,2.0,14.0,8.0,6.0,5.0,17.0,6.0,3.0,1.0,14.0,15.0,15.0
12.0,21.0,42.0,1.0,35.0,13.0,3.0,7.0,19.0,4.0,4.0,3.0,42.0,13.0,10.0,41.0,5.0,130.0,3.0,9.0,14.0,32.0,128.0,8.0,4.0,32.0,1.0,0.0,80.0,10.0,86.0,0.0,3.0,4.0,17.0,11.0,37.0,10.0,69.0,7.0,6.0,0.0,4.0,22.0,1.0,36.0,3.0,4.0,4.0,2.0,5.0,0.0,4.0,6.0,20.0,66.0,1.0,20.0,30.0,2.0,5.0,0.0,81.0,74.0,44.0,6.0,43.0,10.0,43.0,5.0,19.0,6.0,8.0,32.0,6.0,3.0,7.0,73.0,0.0,16.0,4.0,57.0,133.0,0.0,1.0,40.0,140.0,21.0,1.0,24.0,2.0,40.0,3.0,5.0,24.0,17.0,182.0,48.0,6.0,111.0,90.0,0.0,33.0,2.0,17.0,60.0,8.0,63.0,10.0,206.0,13.0,53.0,14.0,2.0,10.0,1.0,0.0,4.0,5.0,109.0
0.0,2.0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,15.0,0.0,0.0,4.0,0.0,5.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,10.0,6.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,16.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,11.0,0.0,0.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
11.0,47.0,0.0,0.0,38.0,7.0,53.0,12.0,23.0,0.0,5.0,3.0,17.0,43.0,9.0,0.0,1.0,3.0,50.0,14.0,27.0,1.0,33.0,31.0,26.0,2.0,29.0,24.0,10.0,27.0,4.0,0.0,6.0,41.0,24.0,63.0,2.0,75.0,16.0,50.0,0.0,0.0,15.0,0.0,19.0,34.0,29.0,50.0,7.0,7.0,0.0,5.0,0.0,0.0,37.0,2.0,0.0,52.0,8.0,2.0,20.0,14.0,26.0,0.0,2.0,0.0,17.0,51.0,0.0,37.0,0.0,0.0,28.0,2.0,53.0,10.0,1.0,7.0,20.0,18.0,3.0,3.0,21.0,8.0,25.0,59.0,16.0,31.0,2.0,0.0,12.0,0.0,9.0,0.0,5.0,7.0,3.0,1.0,35.0,22.0,1.0,2.0,14.0,11.0,58.0,1.0,14.0,26.0,0.0,14.0,52.0,2.0,15.0,16.0,25.0,28.0,5.0,50.0,11.0,7.0
9.0,74.0,3.0,1.0,39.0,5.0,69.0,21.0,19.0,4.0,0.0,2.0,12.0,65.0,4.0,1.0,7.0,2.0,66.0,13.0,15.0,0.0,23.0,21.0,18.0,1.0,14.0,16.0,18.0,28.0,0.0,0.0,4.0,13.0,15.0,55.0,0.0,75.0,10.0,42.0,1.0,0.0,24.0,1.0,14.0,43.0,22.0,23.0,6.0,5.0,2.0,6.0,2.0,0.0,37.0,1.0,0.0,69.0,4.0,0.0,13.0,23.0,21.0,0.0,0.0,1.0,21.0,58.0,0.0,21.0,0.0,4.0,18.0,4.0,57.0,0.0,0.0,10.0,12.0,8.0,2.0,3.0,48.0,0.0,33.0,76.0,21.0,21.0,0.0,0.0,13.0,1.0,18.0,2.0,9.0,9.0,2.0,1.0,14.0,19.0,7.0,0.0,4.0,4.0,43.0,0.0,14.0,13.0,1.0,15.0,35.0,4.0,14.0,12.0,24.0,56.0,4.0,35.0,22.0,4.0
8.0,41.0,0.0,0.0,36.0,21.0,9.0,6.0,19.0,0.0,6.0,0.0,10.0,29.0,0.0,0.0,0.0,1.0,6.0,8.0,20.0,5.0,25.0,18.0,22.0,0.0,16.0,13.0,14.0,14.0,0.0,0.0,11.0,18.0,7.0,31.0,0.0,32.0,11.0,17.0,2.0,0.0,6.0,0.0,6.0,12.0,9.0,15.0,7.0,0.0,0.0,6.0,0.0,2.0,23.0,0.0,0.0,11.0,14.0,1.0,8.0,8.0,8.0,4.0,0.0,0.0,10.0,20.0,0.0,10.0,0.0,0.0,20.0,0.0,29.0,3.0,2.0,1.0,10.0,8.0,0.0,0.0,18.0,0.0,3.0,42.0,6.0,28.0,0.0,0.0,7.0,0.0,21.0,0.0,7.0,6.0,1.0,0.0,16.0,15.0,5.0,1.0,13.0,0.0,45.0,0.0,13.0,6.0,1.0,22.0,8.0,4.0,6.0,27.0,22.0,8.0,0.0,11.0,19.0,1.0
0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,24.0,1.0,0.0,4.0,9.0,16.0,15.0,13.0,3.0,7.0,0.0,3.0,4.0,15.0,0.0,0.0,0.0,17.0,6.0,9.0,4.0,3.0,7.0,8.0,3.0,4.0,9.0,14.0,8.0,0.0,0.0,0.0,14.0,34.0,53.0,1.0,27.0,6.0,23.0,7.0,0.0,2.0,0.0,12.0,6.0,5.0,7.0,0.0,1.0,9.0,4.0,0.0,0.0,13.0,2.0,0.0,11.0,8.0,3.0,23.0,6.0,6.0,3.0,7.0,0.0,10.0,9.0,0.0,22.0,0.0,0.0,7.0,0.0,8.0,4.0,1.0,0.0,10.0,9.0,3.0,4.0,5.0,0.0,10.0,23.0,3.0,17.0,0.0,0.0,17.0,15.0,6.0,0.0,1.0,13.0,0.0,0.0,20.0,10.0,2.0,0.0,17.0,5.0,10.0,0.0,2.0,6.0,2.0,3.0,10.0,10.0,8.0,4.0,12.0,4.0,0.0,10.0,8.0,2.0
2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,58.0,0.0,0.0,56.0,3.0,39.0,5.0,11.0,0.0,0.0,0.0,12.0,33.0,5.0,0.0,0.0,6.0,23.0,8.0,2.0,1.0,46.0,11.0,12.0,0.0,14.0,10.0,8.0,22.0,0.0,0.0,1.0,11.0,9.0,46.0,0.0,60.0,13.0,27.0,1.0,0.0,10.0,3.0,10.0,50.0,10.0,31.0,0.0,1.0,0.0,4.0,0.0,0.0,54.0,1.0,0.0,49.0,5.0,0.0,11.0,7.0,36.0,0.0,0.0,0.0,23.0,38.0,1.0,10.0,0.0,0.0,20.0,0.0,38.0,0.0,1.0,10.0,5.0,8.0,0.0,1.0,47.0,0.0,14.0,82.0,40.0,33.0,0.0,0.0,2.0,0.0,7.0,0.0,8.0,0.0,13.0,1.0,8.0,60.0,13.0,0.0,20.0,0.0,33.0,2.0,3.0,23.0,1.0,27.0,26.0,0.0,16.0,9.0,14.0,20.0,0.0,34.0,1.0,9.0
8.0,38.0,11.0,0.0,32.0,8.0,26.0,14.0,20.0,0.0,3.0,0.0,32.0,20.0,6.0,5.0,0.0,70.0,15.0,3.0,0.0,2.0,102.0,5.0,6.0,1.0,7.0,5.0,23.0,30.0,19.0,0.0,0.0,11.0,16.0,13.0,4.0,26.0,39.0,8.0,5.0,0.0,2.0,5.0,0.0,114.0,12.0,13.0,1.0,0.0,4.0,1.0,0.0,1.0,45.0,11.0,0.0,44.0,13.0,0.0,10.0,3.0,82.0,2.0,4.0,0.0,65.0,44.0,10.0,13.0,2.0,0.0,11.0,10.0,29.0,0.0,2.0,22.0,4.0,9.0,0.0,7.0,97.0,0.0,5.0,72.0,140.0,30.0,0.0,0.0,6.0,1.0,7.0,0.0,9.0,3.0,78.0,6.0,12.0,148.0,49.0,0.0,27.0,0.0,17.0,8.0,5.0,60.0,3.0,86.0,16.0,5.0,21.0,2.0,11.0,14.0,2.0,18.0,7.0,55.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,7.0,4.0,0.0,0.0,5.0,5.0,0.0,5.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,7.0,2.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,2.0,1.0,0.0
2.0,2.0,0.0,0.0,2.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,23.0,13.0,0.0,0.0,0.0,10.0,6.0,0.0,6.0,4.0,1.0,8.0,0.0,0.0,1.0,6.0,4.0,41.0,0.0,23.0,1.0,20.0,0.0,0.0,6.0,0.0,40.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,16.0,0.0,0.0,2.0,0.0,24.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,7.0,10.0,12.0,2.0,1.0,17.0,2.0,0.0
1.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,12.0,7.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,22.0,0.0,26.0,0.0,14.0,0.0,0.0,2.0,0.0,27.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,17.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,12.0,1.0,1.0,9.0,0.0,0.0
4.0,2.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,7.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0
22.0,10.0,6.0,0.0,5.0,4.0,3.0,20.0,14.0,1.0,8.0,6.0,2.0,1.0,12.0,0.0,13.0,2.0,18.0,4.0,13.0,1.0,4.0,10.0,4.0,20.0,8.0,9.0,17.0,11.0,1.0,1.0,3.0,13.0,17.0,9.0,2.0,5.0,14.0,13.0,5.0,0.0,3.0,2.0,10.0,11.0,7.0,2.0,3.0,7.0,17.0,0.0,2.0,12.0,4.0,4.0,4.0,9.0,3.0,10.0,22.0,7.0,8.0,1.0,20.0,9.0,10.0,11.0,1.0,24.0,1.0,6.0,10.0,7.0,4.0,14.0,12.0,12.0,23.0,17.0,12.0,11.0,8.0,10.0,6.0,7.0,9.0,11.0,4.0,0.0,17.0,12.0,8.0,1.0,9.0,22.0,1.0,0.0,34.0,4.0,7.0,3.0,8.0,16.0,5.0,1.0,13.0,14.0,14.0,9.0,10.0,12.0,8.0,5.0,7.0,0.0,3.0,5.0,8.0,5.0
4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,3.0,2.0,0.0,5.0,0.0,2.0,0.0,10.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,9.0,4.0,0.0,0.0,6.0,2.0,10.0,7.0,0.0,4.0,1.0,2.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,6.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,3.0,3.0,6.0,4.0,1.0,1.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,6.0,4.0,4.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,3.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,1.0,1.0,7.0,1.0
9.0,24.0,0.0,0.0,4.0,3.0,62.0,23.0,3.0,0.0,13.0,0.0,1.0,21.0,0.0,0.0,3.0,0.0,76.0,28.0,4.0,1.0,0.0,55.0,22.0,0.0,22.0,25.0,4.0,13.0,0.0,0.0,19.0,24.0,18.0,75.0,0.0,50.0,1.0,52.0,8.0,0.0,17.0,0.0,13.0,5.0,11.0,38.0,14.0,5.0,4.0,20.0,0.0,4.0,15.0,0.0,1.0,30.0,0.0,4.0,13.0,33.0,0.0,0.0,0.0,0.0,12.0,28.0,0.0,35.0,0.0,0.0,15.0,1.0,46.0,13.0,6.0,0.0,26.0,6.0,13.0,0.0,1.0,12.0,33.0,26.0,3.0,8.0,1.0,0.0,24.0,0.0,10.0,3.0,1.0,3.0,0.0,0.0,35.0,0.0,0.0,1.0,5.0,24.0,40.0,0.0,23.0,0.0,8.0,0.0,40.0,5.0,20.0,16.0,51.0,18.0,8.0,46.0,21.0,0.0
13.0,12.0,23.0,0.0,8.0,20.0,3.0,14.0,27.0,0.0,8.0,0.0,29.0,12.0,5.0,7.0,0.0,32.0,8.0,8.0,6.0,19.0,55.0,13.0,11.0,4.0,4.0,9.0,46.0,11.0,45.0,0.0,15.0,4.0,20.0,8.0,10.0,8.0,53.0,5.0,11.0,0.0,2.0,6.0,2.0,12.0,6.0,3.0,18.0,0.0,11.0,9.0,0.0,6.0,13.0,20.0,0.0,7.0,32.0,2.0,19.0,10.0,38.0,44.0,17.0,5.0,31.0,16.0,21.0,9.0,5.0,0.0,10.0,3.0,2.0,5.0,2.0,14.0,9.0,19.0,2.0,28.0,55.0,0.0,0.0,17.0,63.0,16.0,1.0,1.0,12.0,11.0,11.0,3.0,5.0,15.0,57.0,7.0,8.0,56.0,42.0,0.0,24.0,2.0,4.0,3.0,9.0,28.0,12.0,63.0,11.0,19.0,11.0,10.0,9.0,2.0,1.0,3.0,26.0,59.0
6.0,1.0,3.0,0.0,4.0,2.0,0.0,5.0,7.0,0.0,6.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,3.0,2.0,3.0,4.0,2.0,4.0,4.0,1.0,0.0,0.0,1.0,5.0,6.0,11.0,1.0,4.0,1.0,6.0,12.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,10.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,4.0,0.0,0.0,5.0,1.0,1.0,7.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,19.0,2.0,9.0,2.0,3.0,6.0,1.0,0.0,7.0,2.0,1.0,0.0,1.0,9.0,2.0,0.0,5.0,1.0,5.0,1.0,2.0,6.0,1.0,8.0,2.0,0.0,0.0,3.0,8.0,0.0
6.0,10.0,0.0,2.0,1.0,1.0,14.0,3.0,3.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,7.0,0.0,6.0,8.0,4.0,0.0,0.0,3.0,4.0,1.0,6.0,9.0,2.0,3.0,0.0,0.0,5.0,8.0,8.0,12.0,1.0,9.0,5.0,6.0,0.0,0.0,1.0,0.0,10.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,1.0,0.0,10.0,5.0,1.0,3.0,1.0,3.0,0.0,7.0,0.0,7.0,0.0,1.0,3.0,0.0,8.0,0.0,3.0,0.0,11.0,2.0,2.0,1.0,0.0,1.0,3.0,7.0,2.0,1.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0,6.0,4.0,1.0,2.0,5.0,2.0,0.0
6.0,52.0,0.0,0.0,14.0,11.0,57.0,22.0,22.0,0.0,5.0,1.0,4.0,43.0,3.0,0.0,3.0,0.0,63.0,30.0,31.0,0.0,7.0,36.0,41.0,0.0,31.0,17.0,9.0,25.0,0.0,0.0,2.0,30.0,24.0,61.0,0.0,69.0,9.0,35.0,2.0,0.0,15.0,0.0,23.0,16.0,6.0,36.0,0.0,1.0,6.0,12.0,0.0,0.0,18.0,0.0,0.0,28.0,4.0,8.0,23.0,24.0,4.0,0.0,0.0,0.0,13.0,38.0,0.0,19.0,0.0,1.0,19.0,2.0,57.0,9.0,0.0,3.0,42.0,12.0,7.0,1.0,7.0,4.0,23.0,40.0,6.0,25.0,0.0,0.0,20.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,31.0,8.0,0.0,0.0,11.0,8.0,33.0,0.0,12.0,6.0,1.0,5.0,42.0,6.0,18.0,25.0,23.0,21.0,4.0,36.0,20.0,3.0
